"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-10","0.03",,"46","53","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-11","0.20",,"48","54","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-12","1.30",,"51","58","46"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-13","1.28",,"44","57","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-14","0.23",,"49","56","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-15","0.00",,"53","72","45"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-16","0.69",,"50","72","45"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-17","0.71",,"45","55","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-18","0.15",,"45","55","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-19","0.04",,"42","51","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-20","0.48",,"47","53","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-21","0.57",,"47","53","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-22","0.05",,"44","52","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-23","0.28",,"48","55","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-24","0.26",,"46","55","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-25","0.02",,"41","50","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-26","0.03",,"44","52","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-27","0.00",,"44","52","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-28","0.01",,"49","54","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-29","0.02",,"50","55","45"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-30","0.01",,"44","55","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-03-31",,,"46","50","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-01",,,"46","53","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-02","2.42",,"45","53","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-03","3.15",,"42","48","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-04","0.11",,"43","50","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-05","0.15",,"44","51","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-06","0.21",,"46","51","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-07","0.11",,"47","51","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-08","0.47",,"45","51","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-09","0.00",,"44","50","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-10",,,"42","50","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-11","0.31",,"41","48","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-12","0.55",,"41","47","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-13","0.08",,"46","52","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-14","0.25",,"47","54","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-15","0.01",,"41","54","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-16","0.02",,"44","48","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-17","0.12",,"50","52","45"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-18","0.13",,"43","52","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-19","0.02",,"44","47","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-20","0.02",,"44","48","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-21","0.93",,"47","51","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-22","0.76",,"39","50","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-23","0.00",,"37","42","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-24","0.91",,"44","51","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-25","0.88",,"46","54","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-26","0.17",,"48","56","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-27","0.17",,"47","56","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-28","0.11",,"47","56","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-29","0.23",,"39","55","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-04-30",,,"40",,"36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-02","0.71",,"48","52","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-03","0.20",,"38","42","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-04","0.01",,"42","46","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-05","0.01",,"41","46","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-06","0.35",,"42","46","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-07","0.04",,"48","50","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-08","0.24",,"43","50","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-09","0.00",,"36","47","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-10","0.01",,"35","41","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-11","0.02",,"39","43","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-12","0.08",,"45","51","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-13","0.55",,"44","51","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-14","0.31",,"46","49","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-15","0.01",,"45","51","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-16","0.01",,"39","51","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-17","0.55",,"40","46","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-18","0.08",,"44","54","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-19","0.24",,"44","54","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-20","0.00",,"43","50","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-21","0.31",,"40","50","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-22","0.04",,"36","44","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-23","0.04",,"36","39","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-24","0.00",,"38","43","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-25","0.31",,"44","46","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-26","1.10",,"47","54","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-27","0.04",,"37","54","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-28","0.01",,"35","41","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-29","0.04",,"35","40","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-30","0.04",,"34","38","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-05-31","0.00",,"38","42","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-01","0.04",,"45","49","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-02","0.35",,"48","51","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-03","0.20",,"42","51","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-04","0.55",,"40","45","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-05","0.28",,"36","44","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-06","0.01",,"40","46","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-07","0.55",,"40","46","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-08","0.31",,"36","42","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-09","0.01",,"37","41","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-10","0.43",,"42","45","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-11","0.12",,"38","45","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-12","0.00",,"34","41","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-13",,,"35","38","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-14","0.24",,"37","39","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-15","0.02",,"33","39","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-16","0.16",,"39","45","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-17","0.12",,"36","45","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-18","0.02",,"48","53","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-19","0.00",,"45","52","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-20",,,"43","50","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-21",,,"42","48","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-22","0.01",,"42","50","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-23","0.16",,"36","50","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-24","0.01",,"35","39","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-25","1.50",,"33","39","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-26","0.20",,"32","35","28"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-27","0.00",,"33","35","28"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-28",,,"33","38","26"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-29",,,"41","44","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2013-06-30","0.28",,"40","44","34"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-01",,,"65","72","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-02","0.05",,"71",,"62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-03","0.00",,"68","79",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-04",,,"67","82","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-05",,,"70","82",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-06",,,"71","78","61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-07",,,"71","78","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-08","0.00",,"72","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-09",,,"69",,"63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-10","0.01",,"65","77","59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-11","0.00",,"64","77",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-12","0.06",,"67","72",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-13","0.00",,"73",,"64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-14",,,"71","81",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-15","0.11",,"69","77",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-16","0.00",,"71","77","68"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-17",,,"74","84","69"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-18",,,"73","84",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-19","0.05",,"71","80",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-20","0.00",,"72","81",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-21",,,"71","81",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-22",,,"71","79",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-23",,,"71","80","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-24",,,"72","80","67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-25","0.00",,"68","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-26","0.06",,"67","77","55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-27","0.00",,"69","78","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-28","0.02",,"70","78","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-29","0.00",,"73","79","68"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-30",,,"73","81","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-01-31","0.01",,"73","81","69"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-01","0.00",,"73","81","68"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-02",,,"70","81","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-03",,,"69","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-04",,,"65","78","59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-05",,,"69","76","59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-06",,,"69","77","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-07",,,"71","78","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-08",,,"72","79","61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-09",,,"75","81","69"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-10","0.20",,"73",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-11","0.98",,"71","84","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-12","0.00",,"73","81","66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-13",,,"74","83",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-14",,,"72","83",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-15",,,"68","79",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-16","0.00",,"71","78","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-17",,,"71","78","68"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-18",,,"71","83",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-19",,,"71","83",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-20","0.02",,"65","78","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-21","0.00",,"65","76","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-22",,,"67","77","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-23",,,"69","77",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-24",,,"69","78","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-25",,,"69","80",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-26",,,"73","81","66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-27",,,"72","81","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-02-28",,,"68","79",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-01",,,"66","74","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-02",,,"65","77","49"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-03",,,"67","78","52"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-04",,,"70","79","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-05",,,"73","87","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-06",,,"71","87","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-07",,,"69","81","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-08",,,"69","78","61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-09","0.07",,"67","78","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-10","0.00",,"69","74","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-11",,,"71","75","67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-12",,,"70","79","66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-13",,,"71","79","66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-14","0.00",,"70","77",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-15",,,"68","82",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-16",,,"70","82","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-17",,,"69","80",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-18",,,"68","80","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-19","0.05",,"65","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-20","0.00",,"65","76","52"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-21",,,"69","88","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-22",,,"70","88","61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-23",,,"67","82",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-24","0.02",,"64","74","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2013-03-25","0.06",,"66","70","62"
