"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-10",,,"40","66","27"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-11",,,"34","59","15"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-12",,,"34","63","18"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-13",,,"41","66","20"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-14",,,"46","66","21"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-15",,,"50","66","43"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-16",,,"43","60","27"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-17",,,"42","64","23"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-18",,,"49","68","31"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-19",,,"42","68","26"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-20",,,"35","58","17"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-21",,,"39","65","20"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-22",,,"40","68","20"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-23",,,"42","68","22"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-24",,,"43","66","24"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-25",,,"47","68","28"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-26",,,"46","68","37"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-27",,,"38","58","26"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-28",,,"37","63","18"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-29",,,"45","70","24"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2014-06-30",,,"50","73","31"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-01",,,"82","101","70"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-02",,,"82","101","65"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-03",,,"87","103","68"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-04",,,"85","103","76"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-05","0.02",,"72","99","68"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-06","0.00",,"71","81","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-07","1.14",,"69","81","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-08","1.42",,"71","83","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-09","0.16",,"70","83","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-10","0.00",,"66","79","61"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-11",,,"70","88","57"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-12",,,"71","88","62"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-13",,,"71","85","60"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-14",,,"78","95","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-15",,,"81","99","67"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-16",,,"78","99","64"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-17",,,"76","97","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-18",,,"75","91","65"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-19",,,"76","91","64"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-20",,,"75","91","64"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-21",,,"78","94","62"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-22",,,"83","103","69"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-23",,,"84","103","72"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-24",,,"76","98","66"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-25",,,"72","89","60"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-26",,,"76","90","64"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-27",,,"83","101","68"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-28",,,"79","101","65"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-29","0.16",,"74","95","65"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-30","0.00",,"74","85","65"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-01-31",,,"80","92","68"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-01",,,"81","96","71"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-02",,,"72","96","64"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-03",,,"78","95","62"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-04",,,"81","101","69"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-05",,,"71","101","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-06",,,"75","91","61"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-07",,,"80","96","69"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-08",,,"71","96","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-09",,,"75","92","61"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-10",,,"78","96","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-11",,,"82","101","66"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-12",,,"81","101","67"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-13",,,"77","99","71"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-14",,,"80","92","71"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-15",,,"84","98","75"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-16",,,"84","98","72"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-17",,,"84","103","75"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-18",,,"78","103","71"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-19",,,"82","97","71"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-20",,,"69","97","61"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-21",,,"70","82","59"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-22",,,"78","94","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-23",,,"77","94","64"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-24",,,"73","92","67"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-25",,,"72","86","61"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-26",,,"78","92","65"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-27",,,"85","102","69"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-02-28",,,"72","102","67"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-01",,,"71","83","61"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-02",,,"74","87","62"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-03",,,"69","87","62"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-04",,,"72","84","64"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-05",,,"77","91","65"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-06",,,"82","98","69"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-07",,,"76","98","65"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-08",,,"68","89","60"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-09",,,"63","81","58"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-10",,,"70","82","59"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-11",,,"71","83","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-12",,,"62","83","56"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-13",,,"65","81","49"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-14",,,"71","91","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-15",,,"71","91","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-16",,,"72","93","57"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-17",,,"71","93","58"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-18",,,"74","90","57"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-19",,,"67","90","58"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-20",,,"67","81","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-21",,,"73","93","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-22",,,"76","94","57"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-23",,,"76","94","60"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-24",,,"72","93","69"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-25","0.79",,"61","76","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-26","0.20",,"59","66","55"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-27","0.00",,"66","77","56"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-28",,,"69","83","58"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-29",,,"71","86","57"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-30",,,"68","86","57"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-03-31",,,"69","84","55"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-01",,,"61","84","56"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-02",,,"54","70","49"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-03",,,"58","66","52"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-04",,,"60","68","52"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-05",,,"60","71","52"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-06",,,"64","78","52"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-07",,,"70","87","57"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-08",,,"70","90","56"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-09",,,"74","92","59"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-10",,,"74","92","60"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-11",,,"74","92","56"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-12",,,"74","92","59"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-13",,,"74","92","58"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-14",,,"71","90","60"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-16",,,"60","70","53"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-17",,,"63","80","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-18",,,"68","85","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-19",,,"66","85","55"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-20",,,"67","83","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-21",,,"64","83","49"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-22",,,"62","78","55"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-23",,,"54","72","52"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-24",,,"56","68","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-25",,,"58","76","43"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-26",,,"58","76","48"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-27",,,"57","73","46"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-28",,,"60","82","43"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-29",,,"63","82","48"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-04-30",,,"61","78","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-01",,,"59","76","44"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-02",,,"64","90","46"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-03",,,"65","90","49"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-04",,,"65","86","55"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-05",,,"53","78","45"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-06",,,"56","67","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-07",,,"67","80","57"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-08",,,"65","80","53"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-09","0.02",,"54","80","49"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-10","0.02",,"53","58","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-11","0.00",,"53","66","42"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-12",,,"58","72","49"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-13",,,"61","77","44"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-14",,,"59","77","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-15",,,"58","68","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-16",,,"56","65","49"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-17",,,"53","65","45"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-18",,,"54","63","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-19",,,"58","65","48"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-20",,,"59","67","49"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-21",,,"60","71","51"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-22",,,"57","71","40"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-23",,,"47","71","41"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-25",,,"61","83","53"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-26",,,"59","75","43"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-27",,,"63","81","44"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-28",,,"61","81","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-29",,,"55","68","45"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-30",,,"58","67","52"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-05-31",,,"57","74","40"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-01","0.03",,"57","74","50"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-02","0.00",,"52","63","42"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-03",,,"53","61","46"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-04",,,"50","61","43"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-05",,,"42","56","39"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-06",,,"44","57","35"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-07",,,"46","65","34"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-08",,,"40","70","31"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-09",,,"47","70","39"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-10",,,"41","56","33"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-11",,,"40","60","28"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-12",,,"42","69","29"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-13",,,"52","76","33"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-14",,,"54","76","43"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-15",,,"54","62","45"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-16",,,"48","62","41"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-17",,,"47","65","33"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-18",,,"51","65","39"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-19","0.02",,"46","59","37"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-20","0.00",,"47","64","33"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-21",,,"48","69","32"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-22",,,"53","74","32"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-23",,,"55","76","40"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-24",,,"56","76","40"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-25",,,"56","76","42"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-26",,,"54","69","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-27",,,"50","61","42"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-28",,,"46","62","32"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-29",,,"50","72","33"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2014-06-30",,,"50","72","34"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-01",,,"79","96","63"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-02",,,"80","98","65"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-03",,,"83","99","66"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-04",,,"79","99","69"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-05",,,"71","92","67"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-06",,,"70","82","63"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-07","2.36",,"68","82","64"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-08","0.35",,"71","78","66"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-09","0.00",,"70","79","62"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-10","0.04",,"67","79","61"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-11","0.00",,"69","84","58"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-12",,,"70","84","62"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-13",,,"69","82","60"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-14",,,"75","97","54"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-15","0.02",,"76","97","62"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-16","0.00",,"75","93","61"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-17",,,"75","93","60"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-18",,,"74","91","65"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-19",,,"74","88","63"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-20",,,"74","89","63"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-21",,,"76","93","62"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-22",,,"82","102","64"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-23",,,"77","102","64"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-24",,,"70","88","65"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-25",,,"71","87","60"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-26",,,"75","90","59"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-27",,,"80","98","63"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-28",,,"73","98","65"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-29","0.12",,"74","89","64"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-30","0.00",,"75","88","65"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-01-31",,,"80","96","66"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-02-01",,,"76","96","69"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-02-02",,,"72","87","60"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-02-03",,,"75","95","60"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-02-04",,,"75","96","63"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-02-05",,,"72","96","63"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-02-06",,,"74","90","63"
