"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-16","0.00","45","52","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-17",,"47","52","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-18",,"50","53","45"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-19","0.71","48","53","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-20","0.12","46","53","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-21","0.43","50","57","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-22","0.00","48","57","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-23","0.02","45","51","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-24","0.00","47","50","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-25","0.12","52","58","47"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-26","0.04","51","58","47"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-27","0.08","44","55","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-28","0.00","48","51","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-29",,"47","52","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-30","0.01","50","55","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-03-31","0.28","47","55","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-01","0.01","41","49","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-02","0.04","46","53","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-03","0.31","47","53","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-04","0.55","46","53","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-05","0.00","48","55","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-06","0.94","47","55","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-07","0.04","44","50","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-08","0.04","39","47","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-09","0.00","43","47","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-10",,"47","50","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-11","0.28","50","53","47"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-12","0.08","50","53","46"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-13","0.24","45","52","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-14","0.04","43","49","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-15","0.00","45","49","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-16",,"46","49","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-17",,"46","49","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-18","0.31","44","49","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-19","0.00","48","53","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-20","0.16","52","54","48"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-21","0.43","40","54","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-22","0.31","44","48","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-23","0.63","43","48","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-24","0.03","40","46","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-25","0.08","37","44","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-26","0.02","39","44","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-27","0.02","42","47","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-28","0.03","46","49","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-29","0.20","47","50","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-04-30","0.51","47","52","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-01","0.16","47","52","45"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-02","0.08","46","52","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-03","0.20","42","51","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-04","0.04","42","47","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-05","0.00","44","48","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-06","0.04","44","48","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-07","0.00","43","48","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-08","0.43","49","61","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-09","0.04","44","61","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-10","0.24","45","51","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-11","0.75","41","51","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-12","0.16","38","51","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-13","0.01","42","47","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-14","0.24","44","48","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-15","1.81","43","48","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-16","0.28","40","46","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-17","0.20","43","48","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-18","0.16","38","45","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-19","0.03","42","45","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-20","0.08","49","53","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-21","0.00","50","53","46"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-22","0.43","45","53","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-23","0.47","42","50","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-24","0.28","43","48","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-25","0.00","38","47","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-26",,"38","47","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-27",,"40","43","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-28","0.51","40","46","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-29","0.20","35","44","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-30","0.03","33","38","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-05-31","0.20","39","49","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-01","0.51","49","50","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-02","0.03","49","52","46"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-03","0.31","45","52","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-04","0.12","38","47","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-05","0.03","37","41","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-06","0.00","46","51","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-07","0.24","44","51","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-08","0.00","37","48","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-09",,"42","50","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-10","0.20","47","54","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-11","1.18","46",,"37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-12","0.08","35","47","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-13","0.03","35","39","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-14","0.00","42","46","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-15","0.31","38","46","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-16","0.28","40","47","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-17","0.02","51","58","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-18","0.00","49","58","47"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-19",,"48","53","47"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-20","0.08","43","49","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-21","0.04","40","46","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-22","0.04","40","46","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-23","0.00","46","49","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-24","0.63","44","49","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-25","0.16","49","52","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-26","0.00","46","52","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-27","0.00","38","49","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-28","0.39","41","45","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-29","0.24","35","45","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2020-06-30","0.03","35","38","32"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-01",,"71",,"64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-02",,"73","81","67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-03","0.03","71",,"68"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-04","0.08","70","72","67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-05","0.08","71","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-06","0.01","71",,"63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-07","0.39","70",,"67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-08","0.43","73","83","68"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-09","0.20","69","73",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-10","0.00","70","74","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-11","0.00","74",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-12",,"73",,"68"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-13",,"75","83",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-14",,"75","83","71"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-15",,"77","86",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-16",,"77","85",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-17","0.00","75",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-18","0.08","67","71",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-19","0.08","66","71","61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-20",,"69",,"65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-21","0.01","67",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-22","0.31","66","70",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-23","0.08","69",,"60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-24","0.00","70",,"63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-25",,"73","83","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-26",,"67",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-27","0.00","65",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-28",,"68","81","53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-29",,"71",,"64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-30","0.00","70","79","61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-01-31",,"72","90","67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-01",,"74",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-02","0.02","76",,"70"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-03","0.00","80",,"67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-04",,"78",,"70"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-05",,"74",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-06","0.59","66",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-07","0.51","68","72","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-08","0.16","72",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-09","0.00","71","79","61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-10","0.00","71",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-11",,"72","79","66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-12",,"72",,"67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-13",,"69",,"61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-14",,"72","81","66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-15",,"74",,"64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-16","0.04","81","104","70"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-17","0.35","71","80",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-18","0.08","68","72","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-19","0.03","70","77","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-20","0.00","72",,"64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-21",,"72","81","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-22",,"70",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-23","0.12","63","73",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-24","0.00","65","76","50"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-25",,"69",,"60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-26",,"71","84","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-27",,"68","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-28",,"65",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-02-29","0.02","68","75","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-01","0.00","69",,"61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-02",,"70","78","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-03","0.03","71","82","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-04","0.00","80",,"66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-05",,"73","81",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-06",,"74","83","67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-07",,"77","94","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-08","0.00","72","82",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-09","0.12","65","69",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-10","0.47","67",,"64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-11","0.31","68",,"64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-12","0.00","70",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-13",,"69",,"64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-14",,"67","76",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-15","0.02","67","74",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-16","0.04","67","74","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-17","0.00","69",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-18",,"68","75","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-19",,"70","80",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-20",,"69",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-21",,"68",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-22",,"71","80","59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-23","0.12","68","77","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-24","0.01","67","75",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-25","0.00","67",,"54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-26","0.00","62","78","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-27",,"63","73","55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-28",,"68",,"57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-29",,"66",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-30",,"67",,"53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-03-31",,"66","76","61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-01","0.28","64",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-02","0.00","67",,"53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-03",,"67",,"57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-04",,"77","96","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-05",,"67","73","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-06","0.00","64","74",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-07",,"60","74","55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-08","0.01","62","70","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-09","0.00","66","74",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-10",,"65",,"57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-11",,"63","76","53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-12","0.00","67",,"58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-13",,"61","72","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-14",,"63","71","55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-15","0.28","62",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-16","0.00","63",,"54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-17",,"62",,"48"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-18",,"67",,"59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-19","0.02","71","93","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-20","0.00","70",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-21",,"64",,"58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-22",,"62",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-23",,"61","72","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-24",,"64","73","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-25","0.02","66","76","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-26","0.08","66","74","61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-27","0.04","63",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-28","0.03","60","67",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-29","0.00","59",,"48"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-04-30",,"61",,"44"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-01",,"63",,"48"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-02","0.01","68","94","48"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-03","0.51","64","72",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-04","0.24","62","68",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-05","0.00","63","69","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-06","0.02","64","69",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-07",,"64","71","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-08",,"65",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-09","0.01","64",,"52"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-10","0.01","68",,"51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-11","0.00","60",,"51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-12",,"64",,"59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-13","0.16","63","70","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-14","0.02","62","71","55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-15","0.20","61","71","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-16",,"58",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-17",,"59","76","42"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-18",,"61",,"50"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-19","0.01","60",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-20","0.00","58","72","45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-21",,"71","92","52"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2020-05-22",,"65","92",
