"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-09-26",,,"72","80","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-09-27",,,"72","77","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-09-28",,,"69","77","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-09-29",,,"70","76","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-09-30",,,"71","80","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-01","0.39",,"64","80","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-02","0.08",,"65","73","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-03","0.00",,"71","83","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-04",,,"72","83","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-05",,,"72","78","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-06","0.20",,"70","77","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-07","0.00",,"72","81","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-08",,,"71","81","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-09",,,"71","79","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-10",,,"73","79","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-11",,,"69","79","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-12",,,"71","77","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-13",,,"73","83","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-14",,,"69","83","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-15","0.24",,"69","78","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-16","0.04",,"66","78","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-17","0.00",,"70","76","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-18",,,"72","80","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-19",,,"73","80","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-20",,,"72","80","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-21",,,"74","87","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-22","0.08",,"67","87","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-23","0.16",,"69","74","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-24","0.02",,"70","76","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-25","0.02",,"73","81","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-26","0.00",,"72","81","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-27",,,"69","72","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-28",,,"70","77","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-29",,,"73","80","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-30",,,"74","81","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-10-31",,,"71","81","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-01",,,"71","78","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-02",,,"68","77","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-03",,,"64","74","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-04",,,"67","74","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-05",,,"71","79","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-06",,,"72","83","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-07",,,"74","83","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-08","0.02",,"73","81","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-09","0.01",,"72","80","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-10","0.08",,"69","77","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-11","0.16",,"70","77","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-12","0.08",,"68","77","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-13","0.51",,"71","77","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-14","0.08",,"66","77","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-15","0.03",,"66","70","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-16","0.28",,"66","72","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-17","0.01",,"71","83","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-18","0.01",,"66","83","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-19","0.08",,"70","76","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-20","0.00",,"73","87","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-21","0.28",,"67","87","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-22","0.51",,"67","76","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-23","0.00",,"69","78","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-24",,,"73","80","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-25",,,"75","83","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-26",,,"74","83","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-27","0.02",,"65","81","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-28","0.08",,"69","74","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-29","0.01",,"73","80","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-11-30","0.00",,"76","82","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-01",,,"78","86","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-02",,,"77","86","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-03",,,"76","83","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-04",,,"76","83","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-05",,,"75","83","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-06",,,"72","79","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-07",,,"76","81","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-08",,,"77","82","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-09",,,"77","82","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-10",,,"78","84","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-11",,,"80","87","75"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-12",,,"80","87","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-13",,,"73","87","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-14",,,"68","75","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-15",,,"72","79","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-16",,,"74","80","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-17","0.04",,"75","82","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-18","0.02",,"79","87","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-19","0.00",,"79","87","75"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-20","0.02",,"76","86","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-21","0.00",,"76","84","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-22","0.12",,"70","84","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-23","0.08",,"76","83","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-24","0.00",,"80","94","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-25","0.08",,"71","94","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-26","0.08",,"70","75","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-27","0.00",,"76","81","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-28",,,"78","84","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-29",,,"78","84","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-30",,,"78","84","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2015-12-31",,,"79","86","74"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-01",,,"38","57","24"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-02",,,"40","62","25"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-03",,,"43","63","27"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-04",,,"49","63","37"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-05",,,"51","63","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-06",,,"47","62","39"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-07",,,"48","61","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-08",,,"50","62","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-09",,,"46","63","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-10",,,"51","65","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-11",,,"55","65","46"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-12","0.20",,"50","63","43"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-13","0.00",,"38","57","25"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-14",,,"34","49","23"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-15",,,"48","60","36"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-16",,,"51","60","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-17","0.04",,"36","60","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-18","0.35",,"43","53","36"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-19","0.00",,"45","62","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-20",,,"46","67","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-21",,,"45","67","39"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-22","0.35",,"44","54","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-23","0.00",,"46","51","43"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-24","0.55",,"39","52","31"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-25","0.00",,"39","52","37"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-26","0.01",,"38","51","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-27","0.00",,"39","54","24"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-28",,,"44","58","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-29",,,"49","59","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-30",,,"39","59","29"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-07-31","0.16",,"36","49","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-01","0.01",,"37","55","24"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-02","0.00",,"40","60","23"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-03",,,"48","62","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-04",,,"50","62","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-05",,,"43","62","29"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-06",,,"42","65","24"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-07",,,"44","68","25"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-08",,,"46","68","25"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-09",,,"49","68","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-10",,,"41","68","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-11",,,"38","58","24"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-12",,,"41","58","23"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-13",,,"51","59","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-14",,,"48","65","34"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-15",,,"57","74","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-16",,,"55","74","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-17",,,"53","74","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-18",,,"56","74","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-19",,,"52","74","44"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-20",,,"51","69","44"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-21",,,"50","69","37"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-22",,,"49","71","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-23",,,"55","71","43"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-24",,,"60","75","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-25",,,"61","76","45"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-26",,,"59","76","50"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-27","0.04",,"54","72","44"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-28","0.02",,"61","76","47"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-29","0.00",,"57","79","37"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-30",,,"56","79","46"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-08-31",,,"57","69","53"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-01",,,"50","63","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-02",,,"45","58","39"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-04",,,"47","64","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-05",,,"48","65","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-06",,,"47","65","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-07",,,"55","68","39"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-08","0.02",,"49","68","44"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-09","0.01",,"54","69","29"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-10","0.00",,"55","71","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-11",,,"48","71","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-12",,,"51","68","34"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-13",,,"51","68","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-14",,,"56","75","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-15",,,"63","75","53"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-16",,,"58","75","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-17",,,"49","75","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-18",,,"43","60","39"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-19",,,"47","63","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-20",,,"55","69","36"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-21","0.03",,"60","75","53"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-22","0.04",,"59","75","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-23","0.00",,"57","80","37"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-24",,,"63","85","39"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-25",,,"69","89","41"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-26",,,"71","89","51"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-27",,,"69","87","50"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-28",,,"62","84","50"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-29",,,"68","84","46"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-09-30",,,"63","84","49"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-01",,,"49","73","44"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-02",,,"55","70","39"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-03",,,"61","78","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-04",,,"66","87","37"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-05",,,"67","87","45"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-06",,,"58","84","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-07",,,"66","89","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-08",,,"68","89","52"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-09",,,"63","86","56"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-10",,,"63","81","49"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-11",,,"55","81","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-12",,,"63","85","36"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-13",,,"72","86","54"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-14",,,"60","86","47"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-15",,,"58","82","46"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-16",,,"54","72","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-17",,,"64","78","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-18",,,"66","84","45"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-19",,,"68","85","59"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-20",,,"68","85","60"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-21",,,"65","82","52"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-22",,,"59","82","49"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-23",,,"62","83","47"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-24",,,"66","83","54"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-25",,,"67","85","52"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-26",,,"63","85","53"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-27",,,"71","85","49"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-28",,,"66","89","44"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-29",,,"70","90",
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-30",,,"67","90","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-10-31",,,"64","89","54"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-11-01",,,"62","85","45"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-11-02",,,"44",,"35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-11-03",,,"46","60","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-11-04",,,"57","76","37"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-11-05",,,"67","80","55"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-11-06",,,"68","80","52"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-11-07",,,"64","79","54"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2015-11-08",,,"65","83","45"
