"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-15",,,"72","96","57"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-16",,,"60","89","54"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-17",,,"65","84","43"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-18",,,"71","86","48"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-19",,,"74","92","51"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-20",,,"82","100","62"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-21",,,"79","100","58"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-22",,,"81","99","61"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-23",,,"81","103","59"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-24",,,"76","103","60"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-25",,,"74","93","57"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-26",,,"73","93","60"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-27",,,"74","87","63"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-28",,,"78","92","63"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-29",,,"83","98","65"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-30",,,"74","98","60"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-01-31",,,"63",,"49"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-01",,,"67","83","47"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-02",,,"69","85","56"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-03",,,"69","89","49"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-04",,,"63","89","52"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-05",,,"63","77","53"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-06",,,"64","81","48"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-07",,,"72","90","50"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-08",,,"70","94","49"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-09",,,"69","94","48"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-10",,,"63","88","52"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-11",,,"67","90","40"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-12",,,"68","90","47"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-13",,,"63","86","54"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-14",,,"65","79","53"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-15",,,"68","83","49"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-16",,,"70","86","57"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-17",,,"76","93","61"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-18",,,"68","93","50"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-19",,,"67","86","49"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-20",,,"66","86","47"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-21",,,"60","86","46"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-22",,,"67","87","50"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-23",,,"79","93","62"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-24",,,"68","93","49"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-25",,,"72","89","57"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-26",,,"68","89","54"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-27",,,"71","87","54"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-02-28",,,"79","93","64"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-01",,,"78","93","64"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-02",,,"76","93","62"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-03",,,"83","97","71"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-04",,,"77","97","59"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-05",,,"68","92","51"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-06",,,"71","91","53"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-07",,,"69","91","48"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-08",,,"68","89","45"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-09",,,"77","97","57"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-10",,,"71","97","59"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-11",,,"74","93","53"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-12",,,"66","93","53"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-13",,,"66","86","44"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-14",,,"75","94","60"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-15",,,"67","94","48"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-16",,,"63","84","43"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-17",,,"71","88","56"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-18",,,"67","88","55"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-19",,,"65","87","45"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-20",,,"71","90","51"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-21",,,"66","90","58"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-22",,,"67","86","53"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-23",,,"68","84","60"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-24",,,"68","83","49"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-25",,,"70","86","56"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-26",,,"60","86","55"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-27",,,"65","82","49"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-28",,,"72","88","59"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-29",,,"74","88","59"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-30",,,"69","87","51"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-03-31",,,"76","92","62"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-01",,,"74","92","57"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-02",,,"75","91","65"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-03",,,"65","85","60"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-04",,,"56","85","43"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-05",,,"60","74","44"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-06",,,"63","77","55"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-07",,,"69","83","56"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-08",,,"72","86","60"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-09",,,"76","90","63"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-10",,,"73","90","60"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-12",,,"71","86","47"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-13",,,"69","87","50"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-14",,,"57","87","48"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-15",,,"49","68","35"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-16",,,"50","64","36"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-17",,,"56","71","46"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-18",,,"57","71","47"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-19",,,"57","78","38"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-20",,,"54","78","38"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-21",,,"60","79","39"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-22",,,"58","79","40"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-23",,,"60","78","41"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-24",,,"67","84","52"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-25",,,"60","84","41"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-26",,,"57","79","35"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-27",,,"58","81","40"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-28",,,"62","83","43"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-29",,,"53","83","46"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-04-30",,,"55","71","38"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-01",,,"57","77","33"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-02",,,"54","77","38"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-03",,,"56","78","34"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-04",,,"60","83","38"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-05",,,"55","83","38"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-06",,,"56","76",
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-07",,,"63","78","45"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-08",,,"69","86","56"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-09",,,"59","86","45"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-10",,,"55","75","34"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-11",,,"58","74","45"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-12",,,"60","78","47"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-13",,,"54","78","37"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-14",,,"50","75","38"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-15",,,"54","64","43"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-16",,,"54","69","39"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-17",,,"63","78","41"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-18",,,"66","80","53"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-19",,,"54","80","39"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-20",,,"63","85","42"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-21",,,"57","85","42"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-22",,,"70","84","49"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-23",,,"69","84","58"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-24",,,"63","80","51"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-25",,,"51","80","41"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-26",,,"51","70","29"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-27",,,"49","71","33"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-28",,,"51","71","35"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-29",,,"51","74","37"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-30",,,"46","74","33"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-05-31","0.00",,"50","58","45"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-01","0.00",,"50","62","44"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-02","0.47",,"50","62","43"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-03","0.28",,"47","60","43"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-04","0.28",,"48","55","40"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-05","0.00",,"44","55","34"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-06",,,"47","61","39"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-07",,,"44","62","31"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-08",,,"49","67","33"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-09",,,"58","73","41"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-10","0.01",,"54","73","48"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-11","0.28",,"51","63","41"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-12","0.00",,"53","66","39"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-13",,,"56","70","44"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-14",,,"52","71","38"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-15",,,"49","71","33"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-16","0.12",,"46","63","41"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-17","0.24",,"45","55","38"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-18","0.00",,"46","60","34"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-19",,,"47","64","34"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-20",,,"56","70","44"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-21",,,"62","74","48"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-22",,,"61","74","48"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-23",,,"47","73","34"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-24","0.02",,"44","69","40"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-25","0.20",,"43","51","37"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-26","0.00",,"45","55","36"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-27","0.08",,"47","56","40"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-28","0.01",,"42","60","33"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-29","0.00",,"45","62","31"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2015-06-30",,,"47","63","33"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-01","0.04",,"68","84","58"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-02",,,"67","84","59"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-03",,,"67","78","61"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-04",,,"65","76","58"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-05",,,"69","84","55"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-06",,,"66","84","57"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-07",,,"69","84","54"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-08",,,"74","89","63"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-09",,,"63","89","60"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-10",,,"71","88","60"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-11",,,"70","88","65"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-12",,,"78","101","66"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-13",,,"66",,"63"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-14",,,"67","76","62"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-15",,,"74","98","64"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-16",,,"62",,"53"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-17",,,"59","79","52"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-18",,,"63","77","53"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-19",,,"60","77","56"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-20",,,"62","74","53"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-21",,,"67","81","52"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-22",,,"73","85","64"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-23",,,"72","87","60"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-24",,,"76","91","57"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-25",,,"76","91","67"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-26",,,"70","87","64"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-27","0.79",,"63","87","60"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-28","0.51",,"62","65","60"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-29","0.04",,"68","80","59"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-30","0.00",,"74","93","59"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-01-31",,,"63",,"58"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-01",,,"54","73","51"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-02",,,"57","60","51"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-03",,,"66","77","58"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-04",,,"68","80","61"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-05","0.35",,"63","80","58"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-06","0.00",,"63","72","58"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-07",,,"68","79","60"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-08",,,"76","94","62"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-09",,,"71","94","60"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-10",,,"70","83","62"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-11",,,"64","83","59"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-12",,,"69","79","63"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-13","0.08",,"66","79","62"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-14","0.75",,"62","73","56"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-15","0.00",,"58","71","53"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-16",,,"57","67","50"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-17",,,"60","75","52"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-18",,,"71","95","55"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-19",,,"62",,"57"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-20",,,"67","75","56"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-21",,,"58","75","52"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-22",,,"58","69","46"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-23",,,"66","83","51"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-24",,,"69","83","62"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-25",,,"68","82","58"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-26",,,"67","82","63"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-27","0.02",,"63","76","61"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-02-28","0.03",,"65","77","56"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-03-01","0.00",,"63","77","58"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-03-02","0.31",,"58","72","54"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-03-03","0.00",,"69","90","49"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-03-04",,,"76","98","63"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-03-05","0.01",,"61",,"54"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-03-06","0.00",,"66","80","54"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-03-07",,,"71","89","59"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-03-08",,,"63","89","61"
"SF000570480","GRAHAMSTOWN, SF","-33.283","26.5","642.0","2015-03-09",,,"71","85","61"
