"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-08","0.20","52","59","48"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-09","0.01","56","63","45"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-10","0.00","56","63","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-11","0.31","56","59","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-12","0.00","55","59","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-13","0.01","56","58","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-14","0.04","54","57","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-15","0.08","56","62","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-16","0.00","57","64","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-17","0.12","56","64","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-18","0.00","54","62","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-19",,"55","62","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-20","0.03","53","59","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-21","0.01","53","59","47"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-22","0.20","56","60","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-23","0.01","52","60","47"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-24","0.00","53","61","48"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-25",,"53","61","50"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-26",,"54","65","47"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-27",,"56","65","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-28","0.20","56","61","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-29","0.01","53","59","46"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2017-06-30","0.00","54","59","49"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-01",,"79","105","66"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-02",,"80","108","68"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-03","1.06","63",,"59"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-04","0.20","67","78","59"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-05","0.00","71","84","63"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-06","0.39","66","84","61"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-07","0.02","67","74","61"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-08","0.00","71","85","60"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-09",,"75","93","62"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-10","0.02","68","93","64"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-11","0.00","76","94","63"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-12",,"76","94","63"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-13",,"65","85","60"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-14","0.08","64","79","60"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-15","0.00","71","87","64"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-16","0.08","61","87","57"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-17","0.35","65","78","52"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-18","0.00","68",,"53"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-19",,"76","100","62"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-20",,"67","87","60"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-21",,"71","86","53"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-22",,"83","107","59"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-23",,"82","107","71"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-24",,"79","101","67"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-25",,"67","95","61"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-26",,"69","84","54"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-27",,"69","94","62"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-28",,"71","94","59"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-29",,"72","92","55"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-30",,"73","92","61"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-01-31",,"71","90","65"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-01",,"74","89","66"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-02",,"69","89","64"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-03",,"70","92","59"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-04",,"76","93","65"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-05","0.31","64","93","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-06","0.01","72","91","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-07","0.00","78","101","64"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-13",,"68","88","65"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-14",,"69","88","63"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-16","0.08","79","95","68"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-19","0.67","62",,"60"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-24",,"80","92","62"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-25",,"70","92","61"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-26",,"65","82","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-27",,"68","88","51"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-02-28",,"81","104","57"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-01",,"77","104","69"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-02",,"77","95","67"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-03",,"76","95","66"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-04",,"74","90","66"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-05","0.01","73","89","65"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-06","0.00","75","97","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-07",,"75","97","68"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-08",,"76","94","65"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-09","0.35","63",,"59"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-10","0.04","65","78","54"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-11","0.00","73","99","50"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-12",,"65",,"57"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-13",,"68","81","60"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-14",,"71","87","65"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-15","0.55","68","87","61"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-16","0.00","68","84","53"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-17",,"79","102","57"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-18",,"69",,"58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-19","0.01","66","81","60"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-20","0.00","72","91","59"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-21",,"79","99","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-22",,"85","101","68"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-23",,"81","101","67"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-24","0.63","60",,"57"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-25","0.12","59","70","54"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-26","0.00","65","79","48"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-27",,"67","84","54"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-28",,"65","84","53"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-29",,"67","83","51"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-30",,"79","102","55"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-03-31",,"78","102","68"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-01",,"68","94","62"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-02",,"75","98","57"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-03",,"71","98","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-04",,"76","101","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-05",,"71",,"64"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-06","0.20","58","84","56"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-07","0.12","64","74","56"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-08","0.00","71","81","65"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-09",,"76","92","60"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-10","0.12","72","92","66"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-11","0.28","68","88","63"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-12","0.00","75","91","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-13",,"64","91","54"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-14",,"55","77","49"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-15",,"55","64","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-16",,"61","72","53"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-17",,"61","73","53"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-18",,"61","76","49"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-19",,"62","76","46"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-20",,"61","77","46"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-21",,"62","79","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-22",,"63","85","45"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-23",,"60","85","48"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-24",,"61","74","55"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-25",,"62","76","55"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-26",,"66","86","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-27",,"72","87","59"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-28",,"74","92","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-29",,"72","92","57"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-04-30",,"68","91","48"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-01",,"76","91","64"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-02",,"71","91","63"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-03","0.02","64","86","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-04","1.14","60","76","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-05","0.35","68","87","53"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-06","0.00","63","87","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-07","0.02","60","71","54"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-08","0.00","61","76","48"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-09","0.01","65","76","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-10","0.20","67","85","51"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-11","0.00","66","85","55"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-12","0.35","53","77","51"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-13","0.20","53","62","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-14","0.00","53","65","42"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-15",,"56","73","42"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-16",,"62","79","49"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-17",,"60","79","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-18",,"61","73","54"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-19",,"63","85","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-20",,"67","86","53"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-21",,"62","86","44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-22",,"68","85","55"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-23",,"70","85","48"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-24",,"72","85","56"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-25",,"57","85","49"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-26",,"56","70","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-27",,"57","67","50"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-28",,"55","67","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-29",,"55","72","42"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-30",,"63","80","45"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-05-31",,"70","86","58"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-01",,"59","86","46"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-02",,"63","80","51"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-03",,"76","84","60"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-04",,"63","84","56"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-05",,"58","72","49"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-06",,"66","84","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-07",,"72","84","56"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-08",,"53","81","41"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-09",,"47","65","33"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-10",,"69","82","44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-11",,"60","82","49"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-12",,"63","79","48"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-13",,"57","79","42"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-14",,"54","76","44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-15",,"53","69","44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-16",,"51","69","37"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-17",,"62","77","44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-18",,"50","77","35"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-19",,"71","83","44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-20",,"53","83","44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-21",,"52","77","35"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-22",,"64","77","45"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-23",,"46",,"38"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-24",,"45","66","30"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-25",,"48","68","30"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-26",,"53","77","33"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-27",,"67","79","51"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-28","0.04","60","79","49"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-29","0.01","56","72","40"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2017-06-30","0.00","64","83","50"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-01",,"85","105","64"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-02","0.01","74",,"65"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-03","0.02","73","88","54"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-04","0.00","79","93","62"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-05",,"80","93","69"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-06",,"74","93","58"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-07",,"75","91","59"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-08",,"81","96","67"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-09",,"81","96","64"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-10",,"76","95","67"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-11",,"76","94","62"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-12",,"71","94","57"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-13",,"72","91","51"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-14",,"73","92","51"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-15",,"73","92","55"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-16",,"72","88","54"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-17",,"75","93","58"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-18",,"83","102","69"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-19",,"73","102","55"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-20",,"65","89","49"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-21",,"75","96","52"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-22",,"80","102","60"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-23",,"83","102","70"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-24",,"67","94","55"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-25",,"68","88","44"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-26",,"73","91","56"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-27",,"62","91","52"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-28",,"65","81","47"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-29",,"73","90","52"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-30",,"68","90","47"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-01-31",,"73","92","43"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-02-01",,"71","92","48"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-02-02",,"73","92","56"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-02-03",,"79","97","65"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-02-04",,"63",,"51"
"SF001344780","CALVINIA, SF","-31.467","19.767","975.0","2017-02-05",,"67","86","43"
