"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-13","0.51","62","63","56"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-14","0.83","60","63","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-15","0.04","53","63","50"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-16","0.04","55","59","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-17","0.00","60","62","57"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-18","2.44","59","62","57"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-19","0.00","57","61","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-20","0.04","49","61","46"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-21","0.12","45","52","41"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-22","0.83","47","49","41"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-23","0.00","49","50","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-24","0.63","54","58","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-25","0.04","58","62","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-26","0.39","56","62","50"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-27","0.16","52","56","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-28","0.04","55","58","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-29","0.01","53",,"47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-30","0.12","55","59","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-05-31","0.51","50","59","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-01","0.08","53","60","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-02","0.03","51","69","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-03","1.06","59","69","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-04","4.57","55","61","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-05","2.52","51","61","44"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-06","0.04","44","52","40"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-07","0.01","48","55","41"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-08","0.01","51","55","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-09","0.00","52","56","46"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-10","0.55","56","60","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-11","0.47","55","60","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-12","0.08","51","59","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-13","0.04","45","54","40"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-14","0.00","49","56","40"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-15","1.57","55","61","46"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-16","0.71","44","59","40"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-17","0.24","49","54","41"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-18","0.12","53","56","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-19","0.16","51","56","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-20","0.47","46","54","43"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-21","0.24","54","57","43"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-22","0.79","50","58","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-23","0.87","54","59","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-24","0.20","54","59","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-25","0.55","53","57","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-26","0.16","51","55","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-27","0.24","54","57","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-28","0.01","54","58","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-29","0.55","53","58","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2018-06-30","0.16","47","57","44"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-01",,"76","89","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-02",,"83","100","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-03",,"95","113","79"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-04",,"97","117","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-05",,"95","117","82"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-06",,"88","113","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-07",,"83","95","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-08",,"79","95","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-09",,"82","103","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-10",,"95","110","80"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-11",,"93","113","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-12",,"92","114","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-13",,"89","114","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-14",,"86","107","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-15",,"83","103","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-16",,"88","109","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-17",,"85","109","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-18",,"86","108","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-19",,"84","108","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-20",,"84","104","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-21",,"80","103","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-22",,"78","96","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-23",,"79","92","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-24",,"82","97","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-25",,"84","103","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-26",,"80","103","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-27",,"80","96","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-28",,"86","106","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-29",,"85","106","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-30",,"78","102","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-01-31",,"81","98","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-01",,"82","102","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-02",,"80","102","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-03",,"91","109","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-04",,"93","113","80"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-05",,"93","115","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-06",,"89","115","81"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-07",,"95","109","83"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-08",,"93","112","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-09",,"82",,"72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-10",,"82","99","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-11",,"88","107","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-12",,"91","107","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-13",,"90","107","83"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-15",,"87","107","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-16",,"84","102","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-17",,"86","109","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-18",,"78",,"69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-19",,"80","99","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-20",,"86","104","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-21",,"89","109","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-22",,"90","112","79"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-23",,"78",,"71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-24",,"73","94","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-25",,"77","91","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-26",,"86","103","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-27",,"85","105","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-02-28",,"80","105","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-01",,"80","98","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-02",,"82","103","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-03",,"83","103","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-04",,"83","103","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-05",,"83","106","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-06",,"82","106","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-07",,"77","102","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-08",,"74","90","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-09",,"78","96","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-10",,"78","96","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-11",,"77","94","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-12",,"82","101","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-13",,"83","102","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-14",,"78","102","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-15",,"77","99","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-16",,"79","94","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-17",,"85","99","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-18",,"86","103","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-19",,"80","103","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-20",,"81","101","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-21",,"78","99","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-22",,"83","101","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-23",,"86","103","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-24",,"71",,"64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-25",,"73","87","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-26",,"83","101","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-27",,"87","106","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-28",,"85","106","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-29","0.71","71","101","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-30","0.16","76","87","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-03-31","0.00","83","97","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-01",,"88","104","79"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-02",,"82","104","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-03",,"80","98","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-04","0.02","84","97","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-05","0.00","82","97","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-06",,"76","97","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-07",,"79","93","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-08",,"85","101","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-09",,"86","101","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-10",,"81","99","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-11",,"84","101","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-12",,"83","101","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-13",,"76","95","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-14",,"78","94","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-15",,"85","101","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-16",,"86","101","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-17","0.31","80","97","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-18","0.00","72","96","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-19",,"72","83","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-20",,"77","91","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-21",,"79","93","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-22",,"79","96","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-23",,"77","96","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-24",,"76","93","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-25",,"72","87","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-26",,"69","83","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-27",,"76","86","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-28",,"67","86","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-29",,"71","87","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-04-30",,"74","90","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-01",,"79","96","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-02",,"74","96","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-03",,"73","89","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-04",,"80","95","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-05",,"80","99","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-06",,"84","99","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-07",,"77","99","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-08",,"69","89","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-09",,"68","81","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-10",,"71","88","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-11",,"67","88","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-12",,"66","77","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-13",,"67","82","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-14",,"67","82","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-15",,"71","86","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-16",,"74","89","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-17",,"79","92","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-18",,"76","92","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-19",,"68","88","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-20",,"65","80","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-21",,"67","81","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-22",,"69","82","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-23",,"69","89","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-24",,"69","89","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-25",,"68","85","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-26",,"71","84","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-27",,"70","85","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-28",,"66","85","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-29",,"64","78","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-30",,"62","77","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-05-31",,"60","77","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-01",,"61","72","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-02",,"63","76","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-03",,"64","76","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-04",,"67","80","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-05",,"70","89","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-06",,"69","91","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-07",,"68","91","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-08",,"69","87","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-09",,"66","87","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-10",,"64","84","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-11",,"66","83","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-12",,"72","90","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-13",,"73","90","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-14",,"66","71","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-15","0.02","62","71","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-16","0.00","63","79","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-17",,"66","81","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-18",,"63","81","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-19",,"67","79","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-20",,"69","81","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-21",,"65","81","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-22",,"65","84","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-23",,"62","84","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-24",,"62","77","48"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-25",,"62","78","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-26",,"62","78","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-27",,"62","76","48"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-06-28",,"63","80","51"
